Collection ID	1245
Type	SpectraCollection
Description	2,10 mg/kg
Processing log	Standardized ppm range to 11.7817:0.00043:-2.2. Set reference [0.030000,-0.030000]. Fixed baseline. Cropped ranges: 9.5,0.18. Zeroed ranges: 6.01,5.54;4.9,4.7.
Base sample ID	5421	5422	5423	5424	5425	5426	5427
Time	2	2	2	2	2	2	2
Classification	10 mg/kg	10 mg/kg	10 mg/kg	10 mg/kg	10 mg/kg	10 mg/kg	10 mg/kg
Sample ID							
Subject ID	183	180	29	30	181	182	28
Sample Description							
Weight							
Units of weight							
Species							
X	Y0	Y1	Y2	Y3	Y4	Y5	Y6
6.9786	36.23306	7.825536	16.488621	6.610182	12.410812	19.08661	23.172928
6.97817	37.637163	8.231645	17.625415	6.779463	12.608769	19.490129	24.378424
6.97774	38.774998	8.324259	18.007656	7.185356	12.326007	19.500235	24.649846
6.97731	38.535886	8.251669	17.719003	7.08958	12.182401	18.568868	24.331192
6.97688	39.101877	8.256528	17.699533	6.707916	12.755103	19.109013	26.277014
6.97645	40.143282	8.384118	17.685363	6.160681	12.638538	20.333489	28.29462
6.97602	39.892133	8.416105	17.158371	5.939643	12.321386	20.476158	28.398558
6.97559	38.989621	8.129306	16.805659	5.591108	11.814971	20.756267	28.248874
6.97516	38.534086	7.673327	16.469618	5.650257	10.382678	19.784942	26.438356
6.97473	36.007723	6.885536	15.15741	5.551584	8.923839	16.644651	22.161905
6.9743	33.026404	6.284761	13.828006	4.977536	7.768509	14.148133	18.873192
6.97387	30.35302	5.882044	12.510411	4.609567	7.320055	12.539821	17.377953
6.97344	28.812264	5.533245	11.309963	4.781971	7.29022	12.01104	16.802207
6.97301	27.866645	5.480359	10.503535	4.806132	7.317218	12.242019	16.781916
6.97258	27.28944	5.441597	10.294883	4.805386	7.388852	12.311254	17.25797
6.97215	26.39622	5.647944	10.159944	4.859966	7.414852	12.194744	17.553469
6.97172	25.935409	5.695396	10.249003	5.224113	7.574375	11.727788	17.575464
6.97129	26.383985	5.867222	10.557364	5.382619	7.672108	11.642074	17.773831
6.97086	27.721448	6.062255	10.760143	5.261562	8.234119	12.086192	18.824172
6.97043	29.827793	6.398403	11.2484	5.463647	8.805703	13.099323	19.629589
6.97	32.557673	6.768774	12.044975	5.879154	9.11587	13.827984	20.516641
6.96957	34.122976	6.941441	12.783758	6.04444	9.349746	14.122236	21.15813
6.96914	34.811447	7.013326	13.156535	6.281536	9.501196	14.3411	21.579553
6.96871	33.030152	6.992091	13.659952	6.970487	9.084736	14.556965	21.947447
6.96828	29.947315	6.700305	13.66212	8.0079	8.66671	14.316523	21.981459
6.96785	26.430608	6.29963	13.292325	8.126774	8.388699	13.579047	21.36283
6.96742	25.201322	6.000095	12.639321	9.030756	8.279142	13.061608	20.331636
6.96699	25.668716	6.013384	12.432964	9.316855	8.335923	12.949502	19.321205
6.96656	25.922414	6.265998	12.143445	9.38042	8.383477	13.479477	18.963385
6.96613	27.2318	6.472857	12.044725	9.257326	9.335754	14.386838	20.211084
6.9657	29.623696	6.869144	12.329989	9.635315	10.073583	15.818796	21.772521
6.96527	30.965099	7.23163	12.776663	9.925398	9.81246	15.984417	21.424584
6.96484	29.622257	7.074352	13.017509	10.233707	9.406719	14.521669	19.060147
6.96441	29.785935	6.856059	13.36541	10.883737	9.650633	13.766944	18.871614
6.96398	31.440468	7.06892	13.967895	11.402503	10.440044	14.277326	19.97289
6.96355	34.72253	7.499387	14.325224	12.140682	11.78767	16.380471	22.844945
6.96312	37.233647	7.935145	14.636094	12.918766	12.44457	19.416185	26.51594
6.96269	37.220947	8.16992	15.041354	13.198874	11.285723	20.632229	27.191306
6.96226	33.39133	7.745552	14.166219	13.096869	9.501308	18.228906	24.10102
6.96183	28.34621	6.78624	12.902395	12.552238	7.874317	15.103858	20.357443
6.9614	24.023657	5.903379	11.469783	11.972616	6.776445	12.849027	17.07766
6.96097	21.600496	5.422032	10.172468	11.572334	6.35212	11.231156	15.119985
6.96054	20.550684	5.234026	9.473811	10.769251	6.12291	10.578217	13.699207
6.96011	20.397001	5.178448	9.057705	10.628424	6.296835	10.336725	13.452164
6.95968	20.824797	5.416012	8.87705	10.497605	6.425619	10.468029	13.124366
6.95925	20.793142	5.230206	9.064167	9.983711	6.662411	10.909842	13.50609
6.95882	21.53904	5.184923	9.248673	9.340206	6.825762	11.286748	13.75028
6.95839	22.242173	5.328762	10.037754	8.606983	7.128139	11.464942	14.481909
6.95796	23.823863	5.583345	10.700978	7.951445	7.338627	11.509968	14.485597
6.95753	23.823863	5.583345	10.700978	7.951445	7.338627	11.509968	14.485597
6.9571	24.774582	5.652788	11.287022	7.30978	7.6294	11.428905	15.524586
6.95667	25.578861	5.740575	11.610487	7.145541	7.856579	11.619818	15.990061
6.95624	25.973483	5.936531	11.771909	6.581626	8.118869	11.799603	16.113126
6.95581	25.81201	5.930457	12.117436	6.331499	8.240854	12.245938	17.00163
6.95538	25.93323	6.162063	12.382892	6.108898	8.321795	12.514764	17.262133
6.95495	25.845979	6.268077	12.608122	5.98283	8.578693	12.516527	18.482704
6.95452	25.393209	6.261942	12.67963	5.900704	8.955254	13.196192	19.795462
6.95409	25.928652	6.381174	12.682998	6.094695	9.093368	14.1564	20.925835
6.95366	26.694402	6.637158	12.321247	6.129815	8.981627	14.816058	20.867835
6.95323	27.743688	6.883214	11.461985	6.50759	8.45135	14.935058	20.872251
6.9528	28.814133	6.936542	10.428237	6.792871	7.88274	14.667947	20.565358
6.95237	29.980312	6.756476	9.777616	6.672603	7.309948	13.606344	18.451766
6.95194	30.228208	6.587056	9.662794	6.806334	6.958146	12.633718	15.818395
6.95151	29.106781	6.185343	9.108903	7.164873	6.596473	11.459878	13.96419
6.95108	26.965423	5.904673	8.741649	7.722523	6.515607	10.578907	12.50301
6.95065	24.785339	5.773736	8.084058	8.387117	6.799357	10.217163	11.960246
6.95022	22.891892	5.820024	7.891465	9.388952	7.271419	10.40454	12.121459
6.94979	21.577911	5.954365	7.598913	9.853561	7.63253	11.118546	12.012028
6.94936	20.924781	6.147487	7.437496	10.724168	7.475747	11.936461	12.260037
6.94893	20.775491	6.297214	7.554027	12.540762	7.171783	12.198582	12.230023
6.9485	20.384358	6.345463	7.428289	14.099348	6.672925	11.886702	11.796035
6.94807	20.71735	6.197743	7.270009	15.541289	6.233111	11.081504	11.59759
6.94764	20.736016	6.055109	6.8295	16.380843	5.980013	10.265039	11.350931
6.94721	20.980681	5.848645	6.765813	17.351647	5.734773	9.568336	10.836537
6.94678	21.470783	5.699923	6.670111	17.420283	5.775212	9.179191	10.533702
6.94635	21.298926	5.557841	6.708866	16.299388	5.758661	9.014292	10.465188
6.94592	21.464944	5.42053	6.848133	13.57888	5.89813	9.267884	10.780209
6.94549	22.39695	5.34808	6.991706	10.171103	6.197016	9.538947	11.171112
6.94506	24.349288	5.286838	7.16342	8.62085	6.478087	9.809075	11.829249
6.94463	25.502362	5.172588	7.39441	7.758662	6.562367	10.121832	11.82113
6.9442	25.868331	5.067848	7.196853	7.44546	6.515828	9.800773	10.900326
6.94377	24.733863	5.001656	7.21251	7.111618	6.259214	9.320963	10.677168
6.94334	22.841406	4.923458	7.411249	7.697454	6.031512	8.873589	10.747939
6.94291	21.248723	4.764094	7.730961	8.328875	5.913653	9.030619	10.747531
6.94248	20.656786	4.731463	7.792594	9.310182	6.098218	9.205755	10.889299
6.94205	19.484823	4.628159	8.069789	10.6301	6.405543	9.379743	11.621888
6.94162	19.511532	4.740332	8.312464	11.370697	6.297086	9.3688	12.344333
6.94119	19.536054	4.791238	8.834443	11.434286	6.22453	9.501622	13.155098
6.94076	20.04706	4.732638	9.308088	11.73068	6.499557	9.765418	14.10287
6.94033	19.952842	5.022149	9.639292	12.151643	6.574685	10.537881	15.028021
6.9399	20.093129	5.383036	9.775052	12.332456	6.895965	11.798288	16.704918
6.93947	20.167794	5.633788	9.862949	12.3063	7.059791	13.019967	17.667436
6.93904	21.191592	5.720992	9.513144	10.803846	7.090228	13.560353	17.576348
6.93861	22.799195	5.896653	9.286358	8.699165	6.715228	13.580382	17.071092
6.93818	24.601472	5.935338	8.902353	7.39757	6.225003	12.782317	16.16433
6.93775	25.440341	5.79341	8.586397	7.305233	5.821721	11.857231	15.961827
6.93732	25.347716	5.496522	8.317707	6.906473	5.67291	10.846462	16.644492
6.93689	24.273199	5.436489	8.072327	6.679617	5.591883	9.978633	18.273278
6.93646	23.10419	5.409096	8.316586	6.690721	5.582795	9.282528	21.016172
6.93603	21.265484	5.521626	8.497674	6.86928	5.852565	8.927836	24.181545
6.9356	19.963595	5.853018	8.94284	6.507667	6.496113	9.095469	23.176314
6.93517	19.352721	6.36361	9.513242	6.601998	7.028311	9.325162	19.200861
6.93474	18.934924	7.004141	10.164111	6.89158	7.994159	10.278759	16.063085
6.93431	19.500186	8.103446	10.198501	7.113341	9.390911	11.735115	14.397479
6.93388	20.151735	9.407641	9.821477	7.560356	10.983952	14.072698	13.902261
6.93345	21.442108	10.606	9.433859	7.340835	11.107568	17.177101	13.853092
6.93302	22.466787	11.330561	8.82972	7.132318	9.895269	20.462521	13.824411
6.93259	23.110751	10.950157	8.313255	7.078794	8.406044	20.833619	13.14711
6.93216	22.171032	9.467785	7.814688	6.399233	6.958193	17.670557	12.277003
6.93173	20.536337	7.889688	7.28662	5.991015	5.960834	13.972164	11.311049
6.9313	19.646084	6.553992	7.050381	5.986019	5.580842	11.15454	10.767106
6.93087	19.887184	5.601905	6.832077	5.672996	5.56971	9.760251	10.281993
6.93044	21.259087	5.127046	6.551168	5.558819	5.514983	9.026006	10.222249
6.93001	23.382585	5.077904	6.61832	5.764633	5.648599	8.872978	10.280876
6.92958	26.41202	5.065354	6.570144	5.775132	5.577858	8.986048	10.407722
6.92915	30.2459	4.984169	6.387321	5.94492	5.376784	8.932165	10.729405
6.92872	32.243234	4.93388	6.424452	5.520439	5.463718	8.561446	10.74286
6.92829	29.454621	4.919332	6.631346	5.321668	5.434947	8.605549	11.068205
6.92786	25.298874	4.909272	6.805587	5.025479	5.404324	8.72368	11.683912
6.92743	21.767418	4.84809	7.109072	4.78825	5.636204	8.580336	13.248135
6.927	20.413716	4.913049	7.512597	5.137389	5.95874	8.991778	15.708264
6.92657	20.553514	5.062437	7.956265	5.547542	6.250589	9.432114	17.889405
6.92614	21.327702	5.280809	8.28957	6.027837	6.6184	9.915442	18.654094
6.92571	21.973009	5.654166	8.934048	6.017002	7.075295	10.533184	17.548369
6.92528	23.063228	5.991483	9.187617	6.456946	7.783977	10.980102	16.68543
6.92485	24.488154	6.384366	9.845098	6.608617	8.29953	11.717044	17.268074
6.92442	24.574985	7.05083	10.246655	6.770538	8.782415	12.770935	18.059037
6.92399	23.884536	7.678923	9.85078	7.579791	9.070728	13.76062	17.990102
6.92356	22.332943	8.156974	9.540593	7.455946	9.037541	14.110241	16.911365
6.92313	21.385439	8.173976	9.047793	6.966115	8.774327	14.5596	15.961473
6.9227	21.454319	8.240983	8.561502	6.980688	8.204467	15.490851	15.31915
6.92227	21.743221	8.126067	8.248772	7.425792	7.613286	15.863405	14.383472
6.92184	22.326482	7.805999	8.248164	7.84767	7.131589	14.514965	13.69847
6.92141	22.428601	7.081633	8.468144	8.241761	7.109145	12.997135	13.149491
6.92098	22.953123	6.525771	8.6807	8.492149	7.128336	11.818069	12.765346
6.92055	23.546692	6.267903	8.94372	8.633211	7.149106	11.039669	12.926259
6.92012	24.141781	6.202939	9.321541	8.909507	7.43751	10.910068	13.343443
6.91969	24.925395	6.239047	9.614147	9.361215	7.676762	10.994814	13.511869
6.91926	26.189623	6.415602	9.954007	9.772099	7.834098	11.464137	14.342976
6.91883	28.677476	6.660979	10.190315	9.907324	8.191768	12.039703	15.804953
6.9184	30.762918	6.930727	10.397997	10.270726	8.237633	12.879131	17.00197
6.91797	32.43636	7.035752	10.542199	10.141777	8.024788	13.130894	17.310483
6.91754	32.381282	6.907394	10.18415	9.704385	7.692791	12.607672	16.632053
6.91711	30.494537	6.72829	9.677672	9.547672	7.352268	11.962652	15.543503
6.91668	27.356789	6.615274	9.031629	9.86879	7.07528	11.517191	14.392862
6.91625	24.21533	6.559481	8.717179	9.926032	6.858261	11.053813	13.36079
6.91582	22.697737	6.438502	8.575811	9.785649	6.993042	10.532842	13.190978
6.91539	22.136393	6.596003	8.725731	9.524482	7.195909	10.582895	13.172976
6.91496	22.162385	6.712517	8.750327	8.874721	7.393313	10.742736	13.446884
6.91453	23.051526	6.867253	9.069605	8.303816	7.956375	11.189593	14.181551
6.9141	24.230342	7.057859	9.270775	8.303643	8.442483	11.902328	14.902613
6.91367	26.026613	7.393627	9.714003	8.49284	8.94042	12.604264	15.965836
6.91324	28.164236	7.56237	10.318294	8.564373	9.379139	13.614184	16.919454
6.91281	29.9417	7.784232	10.728743	8.579597	9.640918	14.019328	17.524347
6.91238	30.233478	8.021192	11.058804	9.18885	9.600233	14.335875	18.207332
6.91195	28.637071	8.048979	11.417082	9.774886	9.307603	14.376551	18.202001
6.91152	27.144212	8.041771	11.168154	10.613494	9.081952	13.448409	17.587314
6.91109	26.079196	7.694145	11.319522	11.431324	8.78952	12.884908	16.808292
6.91066	26.095543	7.479671	11.278358	12.133829	8.86101	12.56938	16.502803
6.91023	27.398794	7.418552	11.211882	12.898087	9.447885	12.812034	16.838973
6.9098	29.616278	7.57009	11.65915	12.655833	9.947973	13.632198	18.259386
6.90937	31.203394	7.908974	11.745749	12.495884	9.846426	14.57538	19.772673
6.90894	31.583952	8.146149	11.50488	12.78445	9.08033	14.718165	19.75278
6.90851	29.119528	7.952761	11.041212	12.722512	8.096885	13.66607	17.867891
6.90808	25.766048	7.608664	10.518722	12.786268	7.359308	12.112004	16.27553
6.90765	23.369423	7.145091	9.984491	12.970897	7.198918	11.068948	14.776166
6.90722	22.60962	7.080856	9.756292	13.550713	7.230752	10.935541	14.296278
6.90679	23.155055	7.275948	9.548734	14.29903	7.518064	11.160528	14.771187
6.90636	23.922995	7.610174	9.565073	14.017104	7.496285	11.525242	15.153366
6.90593	24.81622	7.756309	9.551319	13.233209	7.212522	11.657376	14.965028
6.9055	24.579743	7.696253	9.541091	13.058685	7.149993	11.089586	14.385977
6.90507	23.86872	7.507921	9.516245	12.886111	6.937269	10.752707	14.066501
6.90464	23.000086	7.261083	9.704279	12.582957	6.906768	10.625985	14.206006
6.90421	22.211849	6.926984	9.709588	12.807861	6.895648	10.738753	14.766612
6.90378	22.180476	6.770593	9.868406	13.759216	7.202036	10.816977	15.304161
6.90335	22.173263	7.029005	10.00629	13.925063	7.436143	11.254624	16.126842
6.90292	22.173263	7.029005	10.00629	13.925063	7.436143	11.254624	16.126842
6.90249	22.530404	7.117742	10.17027	13.587252	7.466348	11.445786	15.682747
6.90206	23.211456	7.056571	9.940052	13.3175	7.58147	10.941716	15.133476
6.90163	23.309721	7.221154	9.958662	13.521547	7.992464	11.372367	15.293052
6.9012	23.700494	7.407983	10.182688	13.294439	8.356774	11.654629	16.083974
6.90077	24.145153	7.412089	10.261064	12.696062	8.414602	11.861885	16.408223
6.90034	24.58396	7.498374	10.638337	11.442689	8.648156	12.285108	17.104846
6.89991	25.948639	7.636206	10.882767	10.888949	9.013652	12.593	17.425406
6.89948	27.767326	7.743595	10.896784	10.566749	9.228335	12.872991	17.515947
6.89905	29.233255	7.808047	10.960845	10.374806	9.372894	13.296919	17.899457
6.89862	30.20168	8.047647	10.942381	10.755483	9.366419	13.510877	17.904219
6.89819	29.683901	8.004468	11.07841	11.456855	9.282688	13.961053	18.341178
6.89776	28.470704	8.014144	11.438633	12.430259	9.056536	13.703135	18.174835
6.89733	26.662689	7.871311	11.5904	13.457058	8.796223	13.137218	17.352587
6.8969	25.505017	7.596567	11.4664	13.924021	8.822162	12.498026	16.515984
6.89647	25.516775	7.522493	11.45411	14.160951	9.235252	12.515913	16.621347
6.89604	26.315048	7.611698	11.441463	13.462803	9.711641	13.121279	17.631488
6.89561	27.934538	7.889421	11.543025	12.343613	10.311369	14.040974	18.825487
6.89518	30.138911	8.366898	11.717768	11.626593	10.277452	15.404436	20.693833
6.89475	32.056091	8.763823	11.566641	11.905594	9.82761	16.087102	21.190102
6.89432	33.237295	8.827797	11.106929	12.316613	8.884613	15.699862	19.731949
6.89389	32.883541	8.725106	10.529271	12.634619	8.317223	14.407686	17.571797
6.89346	30.991436	8.562673	10.129592	13.328444	8.370192	13.371678	16.480594
6.89303	28.861867	8.366774	10.144754	13.662936	8.582071	13.142359	16.607743
6.8926	27.972097	8.331153	10.288368	13.984102	8.837425	13.839836	17.104671
6.89217	28.287278	8.495574	10.358332	13.366047	8.878499	14.470123	17.640055
6.89174	28.524239	8.686383	10.342284	12.977025	8.284641	14.457767	17.708396
6.89131	27.1388	8.446185	10.157101	12.831571	7.89748	13.643379	17.036138
6.89088	25.505045	7.780128	9.896453	12.358226	7.570781	12.613163	16.237621
6.89045	24.094635	7.348621	10.032622	11.975808	7.45489	12.183323	15.580678
6.89002	23.562255	6.956366	10.098611	12.3647	7.550748	11.815217	15.834185
6.88959	24.096418	6.721066	10.044415	12.807346	7.765293	12.015579	16.00671
6.88916	25.052689	6.80022	10.41298	13.435083	7.980391	12.109166	16.416056
6.88873	26.469797	6.847234	10.726805	14.011658	8.350554	12.660509	17.351322
6.8883	28.455714	7.025493	11.045623	13.793686	8.796564	13.428763	18.258397
6.88787	29.269289	7.319744	11.308223	13.035021	8.755888	13.626933	18.429709
6.88744	28.50135	7.450924	11.08661	12.303957	8.578096	13.143105	17.789189
6.88701	27.558874	7.525414	11.04916	11.453111	8.400255	12.634188	17.288506
6.88658	26.635683	7.438127	11.260523	10.755393	8.375583	12.28807	16.937438
6.88615	27.168925	7.446828	11.580338	10.112037	8.419723	12.332694	16.985614
6.88572	28.102599	7.502573	12.189801	9.90709	8.602369	12.714398	17.190274
6.88529	28.910118	7.648059	12.815273	9.787374	8.851314	13.283426	17.568514
6.88486	30.295151	7.953957	13.635963	10.428589	9.413901	13.781935	18.339037
6.88443	32.906502	8.338269	14.40791	10.991111	10.15344	14.892016	20.074596
6.884	36.512215	8.763777	15.327065	11.312701	10.741418	16.61367	23.024147
6.88357	40.689338	9.548503	16.196378	12.549883	11.273908	18.463367	26.969272
6.88314	42.852193	10.148236	16.76456	13.527023	11.62064	19.631571	30.205414
6.88271	41.92615	10.35561	16.701924	13.99039	11.342182	19.693929	30.936876
6.88228	38.399239	10.470192	16.446464	14.083935	10.755329	18.631414	28.919585
6.88185	35.501003	10.290415	15.883078	14.538809	10.536753	17.180167	26.467559
6.88142	33.773472	10.028383	15.226638	15.266358	10.925463	16.591513	24.888785
6.88099	34.681415	10.235176	15.090198	15.553484	11.554991	17.335979	25.22764
6.88056	37.499077	10.950816	14.952078	15.51013	11.982196	18.759802	26.911852
6.88013	41.294507	11.751899	14.81384	16.172862	11.636428	20.181923	27.434673
6.8797	43.465074	12.248872	14.609228	16.9604	10.823931	19.988988	26.373239
6.87927	42.853401	12.024797	14.530766	17.29281	10.235919	18.571647	24.714019
6.87884	39.616925	11.546539	14.714245	17.755714	9.892093	16.992438	22.769399
6.87841	36.634828	11.273534	14.899665	18.665658	10.043161	16.108585	21.501462
6.87798	35.41178	11.505649	15.838543	21.915591	10.85792	16.196351	21.251837
6.87755	36.542396	12.434587	17.637987	27.678884	12.115849	17.535232	22.592
6.87712	40.91935	14.27229	19.750351	34.934626	13.779866	19.873647	25.68253
6.87669	48.441048	16.895876	21.88952	45.236532	15.829374	23.46168	30.395168
6.87626	59.938628	20.567171	24.156229	57.414019	18.624182	28.230533	37.56814
6.87583	73.777613	25.647699	26.225351	68.152625	22.013576	34.880308	47.027741
6.8754	84.952211	31.581456	27.875766	75.859847	23.922754	41.587575	56.488625
6.87497	85.74145	35.917738	28.047134	80.256212	23.455686	44.327992	60.547223
6.87454	77.788334	35.82374	26.768025	77.325357	21.411451	41.097863	57.073529
6.87411	66.941433	31.831838	24.515608	66.212079	18.581462	34.929535	49.645117
6.87368	57.3141	26.04498	22.087506	52.944739	16.411235	29.124652	41.611145
6.87325	51.473094	20.556818	19.85407	42.171218	15.398205	24.962271	36.257352
6.87282	50.496099	17.035659	18.400065	35.007332	14.793214	23.321259	33.865627
6.87239	51.430322	15.421348	17.645353	32.192528	14.837769	22.965877	33.303118
6.87196	52.552183	15.453723	17.444427	31.031292	14.892855	23.29967	33.877645
6.87153	51.301462	16.124521	17.211172	30.683045	14.098025	23.709438	33.617987
6.8711	46.826884	16.033013	16.73587	29.370474	12.970149	22.027382	30.984993
6.87067	41.50522	15.0634	16.005288	26.673563	11.742283	19.419256	27.425688
6.87024	38.573456	13.408353	15.517384	23.196536	11.138495	17.708141	25.010669
6.86981	37.962904	12.137107	15.464398	20.140781	11.147879	17.382897	24.913123
6.86938	40.325999	11.490142	15.926619	17.737919	11.828469	18.218606	27.25613
6.86895	43.82266	11.498891	16.252995	17.123027	12.525331	19.98883	30.659622
6.86852	46.467681	12.105768	16.480971	16.481857	12.393208	21.725531	34.334445
6.86809	45.564846	12.486209	16.003136	16.113548	11.5657	21.869625	34.811667
6.86766	40.789324	12.198582	15.153435	16.000281	10.408416	20.202383	31.061302
6.86723	35.446395	11.36053	14.083692	15.647945	9.308572	17.461822	26.676293
6.8668	31.717609	10.446632	13.02134	15.909925	8.56616	15.600052	23.450975
6.86637	30.677928	10.085246	12.57256	16.84921	8.607907	14.93456	21.471189
6.86594	31.877186	10.268417	12.750614	19.48856	9.076534	14.868459	20.650835
6.86551	34.312036	11.007211	13.244917	22.40359	10.190428	15.921118	21.657334
6.86508	38.12453	12.455502	13.985733	25.698973	11.465586	17.712611	23.937755
